1.0,37147.0,1.9,1.0,351.0,0.000117,4.772996632996633e-06,3.669999396433697e-06,3.327191234454537e-12,1.8240589997186321e-06,4.772996632996613e-06,0.6695156695156695,0.1794871794871795,0.04843304843304843,0.019943019943019943,0.011396011396011397,0.008547008547008548,0.005698005698005698,0.017094017094017096,0.005698005698005698,0.002849002849002849,0.005698005698005698,0.002849002849002849,0.002849002849002849,0.0,0.019943019943019943,0.01,0.01,0.01,0.02,0.04,-2.0472504722994214,0.054744640010966204,0.2339757252600496,-0.013629712197298978,0.036144095081983664,0.0013063956092954757,2.0,2.0,3.0,4.0,9.0,4.2631501831501835,4.561223622572893,20.804760935116985,50869.0,162829.8,293481.0,457939.39999999997,686659.0,334167.5449009925,37753.54407597532,55784231482.46067,236186.85713320432,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0012484393082559109,0.01195062231272459,0.00016681645937603802,0.008162789046764374,0.09034815430641174,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0012484393082559109,0.011042122729122639,0.0,0.006923982873558998,0.08321047574281693,8.584374694083817,27.89829590548761,53.195081778394524,96.78334783287717,413.1072000106809,4037.82152351323,1373691631.2499833,37063.346196073326
1.0,79404.0,1.9,1.0,142.0,4.7333333333333336e-05,1.7546127946127944e-06,1.0197986111971578e-06,2.529813347844324e-12,1.590538697374045e-06,1.7546127946127931e-06,0.7816901408450704,0.09154929577464789,0.04225352112676056,0.0,0.007042253521126761,0.02112676056338028,0.0,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.0,0.007042253521126761,0.0,0.0,0.02112676056338028,0.01,0.01,0.01,0.01,0.03,-1.6771331473823798,0.06510051721944315,0.2551480300128597,-0.017293566679821088,0.028864052574665757,0.000833133531033069,2.0,2.0,2.0,3.0,9.0,4.7114174408151035,9.793539897940159,95.91342373254572,53793.50000000001,167200.5,301653.0,487850.6999999997,705520.7999999999,346736.72484848485,5493.896476481628,59307443399.52065,243531.19594729677,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.011398066766560078,0.00014330288520207385,0.008314390666782856,0.09118328243494034,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0009990012040361762,0.008525263518095016,0.0,0.006084001623094082,0.078000009059906,7.684062799293316,24.228292193729427,46.13921908847988,76.44977238663704,345.36013610822823,4223.5380980941845,1657958256.5585897,40718.03355466211
1.0,31267.0,1.9,1.0,150.0,5e-05,2.2000673400673404e-06,1.5730827030423437e-06,1.9514279449942752e-12,1.3969351971348832e-06,2.200067340067334e-06,0.7,0.14,0.06,0.0,0.02,0.013333333333333334,0.0,0.02,0.0,0.0,0.0,0.006666666666666667,0.02,0.0,0.02,0.01,0.01,0.01,0.012999999999999972,0.03199999999999988,-1.5800687126925157,0.19725034887428242,0.4441287525867723,-0.010318231809120473,0.04469704052570491,0.001997825431756507,2.0,2.0,3.0,4.0,10.0,6.37413870246085,13.402756823780916,179.6338904774059,54823.100000000006,158266.3999999999,272526.0,407885.69999999995,622588.1000000002,308111.20358306187,66892.13361781545,45753269919.21697,213900.14006357492,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.001509346067905426,0.01156742125749588,0.00016244184355946247,0.007791352458298206,0.08826863765716553,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.001509346067905426,0.009999075904488564,0.0,0.006809561047703028,0.08252006769180298,8.15383107274538,25.09224349671858,47.059408494475065,85.56797107582676,529.333098753402,4065.7005724292117,1228264250.1083965,35046.6011206279
1.0,78953.0,1.9,1.0,173.0,5.766666666666667e-05,2.0094276094276096e-06,1.2712478087082549e-06,1.4146165584010702e-12,1.1893765418912003e-06,2.009427609427601e-06,0.6763005780346821,0.1907514450867052,0.07514450867052024,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.0,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.0,0.005780346820809248,0.0,0.0,0.011560693641618497,0.01,0.01,0.01,0.02,0.03,-1.7515953589212423,0.1058718919880178,0.32537961212715494,-0.008521055147146463,0.06345899602080353,0.004027044175968358,2.0,2.0,3.0,3.0,6.0,3.5472509745933594,2.9618976888815487,8.77283791940186,51390.9,163911.3,296593.5,465427.99999999994,690542.4000000003,337326.87182587665,42121.92037269364,56457544531.61557,237607.96394821358,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.00020614307140931487,0.0006447453051805496,0.010975698940455914,0.00015891005085897557,0.008509219624102116,0.0922454297542572,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.0009565309737809002,0.009430446662008762,0.0,0.006029315292835236,0.07764866203069687,7.756443168158876,26.07400247825426,51.07764479634352,85.6334012003499,270.3261832212564,3561.9849562048344,1223508070.2467263,34978.68022448426
1.0,26757.0,1.9,1.0,173.0,5.766666666666667e-05,2.3395959595959595e-06,1.5262353268734162e-06,3.5664799782335144e-12,1.88851263650353e-06,2.3395959595959502e-06,0.7514450867052023,0.08092485549132948,0.06358381502890173,0.023121387283236993,0.017341040462427744,0.005780346820809248,0.0,0.011560693641618497,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.0,0.005780346820809248,0.0,0.017341040462427744,0.01,0.01,0.01,0.01,0.03800000000000012,-1.6853413308477256,0.1904097022265107,0.43635960196437834,-0.014558025088605632,0.08232991755837608,0.0067782153251690035,2.0,2.0,2.0,4.0,9.0,4.885065196935072,8.913398904459967,79.44868003002814,51945.3,158427.1,282669.0,422231.6999999999,645513.2000000001,316817.2672343877,38579.17339615832,49418178494.377495,222301.99840392236,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0011223343899473548,0.011381407268345356,0.00015160982914356954,0.007591176312416792,0.08712735772132874,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0011223343899473548,0.010231208987534046,0.0,0.0065995980985462666,0.08123791217803955,7.586542138789082,24.22958865527762,45.704315580194816,81.28444477896547,345.67353039525955,3409.175481217062,946587450.8334293,30766.66135337777
1.0,86842.0,1.9,1.0,375.0,0.000125,5.269494949494949e-06,3.6530699291298623e-06,1.1031900309492235e-11,3.321430461336235e-06,5.269494949494925e-06,0.7306666666666667,0.112,0.042666666666666665,0.037333333333333336,0.018666666666666668,0.008,0.0,0.005333333333333333,0.0,0.005333333333333333,0.0,0.0026666666666666666,0.0,0.005333333333333333,0.032,0.01,0.01,0.01,0.01,0.04,-2.0705929991945977,0.07442554062484448,0.2728104481592384,-0.009647706676565986,0.0643685099543643,0.004143305073745097,2.0,2.0,2.0,3.0,9.0,6.027607843137255,12.926910152002375,167.10500607794205,49968.4,162211.9,293452.5,451157.49999999994,683368.1000000001,333938.9333611691,50483.439570386414,56428041945.735176,237545.87335025455,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0016443503554910421,0.013145486824214458,0.0,0.009380051866173744,0.0968506708741188,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0016443503554910421,0.011800267733633518,0.0,0.00836856383830309,0.09147985279560089,8.010713138908613,26.24045281159342,49.013017022574786,88.08530550182331,443.97596853718375,4441.088628752827,1571903770.7565508,39647.241653821904
1.0,46798.0,1.9,1.0,138.0,4.6e-05,2.1697643097643096e-06,1.1206082344367146e-06,3.2336005124193682e-12,1.7982214859186196e-06,2.169764309764303e-06,0.7101449275362319,0.12318840579710146,0.057971014492753624,0.021739130434782608,0.021739130434782608,0.0,0.014492753623188406,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.028985507246376812,0.01,0.01,0.01,0.01,0.04,-1.5072531345704772,0.2873411874513971,0.5360421508159569,-0.016925101930744247,0.028350588352078418,0.0008037558599090044,2.0,2.0,2.0,4.0,9.0,6.0096265735745265,10.936030124807715,119.59675489070185,51729.8,168448.5,296882.0,454635.8,673816.8,335036.0626606684,65002.192259813455,54930620634.51759,234372.824010203,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.0003124023787677288,0.0016443503554910421,0.01113410945981741,0.0,0.007253908086568117,0.08516987413167953,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008783486555330455,0.010471422225236893,0.0,0.007007892243564129,0.08371315151453018,8.157208393514157,26.01509012276656,48.2850216133229,91.89134561246608,508.1554071002,3883.501309663189,1156079027.7079554,34001.16215231408
1.0,75948.0,1.9,1.0,1282.0,0.00042733333333333333,2.3159932659932665e-05,2.186640120153102e-05,2.8815471369134654e-11,5.368004412175408e-06,2.3159932659932933e-05,0.5904836193447738,0.15678627145085802,0.0686427457098284,0.046801872074883,0.031201248049921998,0.01326053042121685,0.0124804992199688,0.01014040561622465,0.0062402496099844,0.0039001560062402497,0.0062402496099844,0.0046801872074883,0.00234009360374415,0.0093603744149766,0.0374414976599064,0.01,0.01,0.01,0.02,0.06,-2.2477251008090793,0.05083724891599551,0.22547117091991054,-0.013622764595582718,0.06691457782314451,0.0044775607252496635,2.0,2.0,3.0,5.0,14.000000000000002,6.586170613100871,10.387009151611698,107.88995911566516,51338.8,163167.09999999998,290141.5,445589.0,676331.2000000001,330105.9185396547,43789.97064725258,54391951267.31068,233220.8208271952,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.003058797214180231,0.012466317042708397,0.0,0.0071254572831094265,0.08441242575645447,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.003058797214180231,0.010586555115878582,0.0,0.005394135136157274,0.07344477623701096,10.40893750024261,34.82422793513979,68.84047500087763,160.9678537645377,955.9058631258787,3793.14294023378,989468305.4761171,31455.815129735824
1.0,93555.0,1.9,1.0,651.0,0.000217,1.003077441077441e-05,8.415312357258428e-06,1.3892417422258504e-11,3.7272533348644956e-06,1.0030774410774368e-05,0.6712749615975423,0.15207373271889402,0.06144393241167435,0.02457757296466974,0.013824884792626729,0.007680491551459293,0.006144393241167435,0.006144393241167435,0.007680491551459293,0.0015360983102918587,0.006144393241167435,0.0030721966205837174,0.0030721966205837174,0.0030721966205837174,0.03225806451612903,0.01,0.01,0.01,0.02,0.04,-2.2142560631732398,0.06681012019487288,0.25847653702971357,-0.009125932554536148,0.06542636996358979,0.004280609886612524,2.0,2.0,3.0,4.0,11.0,5.509185867895545,9.170158461137232,84.09180620236675,51301.8,162499.80000000002,287955.0,444165.6,669108.2,327862.7975417407,43114.03379705691,53562812628.647865,231436.41163103067,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.001924001844599843,0.012368028983473778,0.0001693323559240445,0.008287189528346062,0.09103400260210037,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0003124023787677288,0.00201838999055326,0.010604464448988438,0.0,0.006529655307531357,0.08080628514289856,8.760887892427856,28.841877064004077,54.78849060356151,103.6889754321426,568.8148521838243,3958.530847402896,1257849132.3640044,35466.16884248994
1.0,95056.0,1.9,1.0,208.0,6.933333333333333e-05,2.3796632996632994e-06,1.7423421845080857e-06,2.041737219558096e-12,1.428893704779364e-06,2.379663299663288e-06,0.7740384615384616,0.11057692307692307,0.03365384615384615,0.038461538461538464,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.0,0.009615384615384616,0.004807692307692308,0.0,0.0,0.0,0.0,0.014423076923076924,0.01,0.01,0.01,0.01,0.03,-1.8983972907065076,0.06721027619166135,0.2592494478136093,-0.012873998750009698,0.036254768451528606,0.001314408235473954,2.0,2.0,2.0,3.0,5.0,3.847547380156076,6.459776245839003,41.728709146305846,54863.0,166490.0,302271.0,468920.0,702170.0,342692.6818372777,50255.59308714102,57770338106.00884,240354.60908001917,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0007602910045534372,0.011484288610517979,0.00014280998448196585,0.008692746050655842,0.09323489665985107,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.010309979319572449,0.0,0.00742889940738678,0.08619106560945511,7.864503569435328,24.45485138206277,46.297878550889436,75.58441856293939,253.0580747393542,4267.181929359491,1805464494.9173326,42490.75775880365
1.0,86651.0,1.9,1.0,200.0,6.666666666666667e-05,2.105993265993266e-06,1.4007014120735382e-06,1.5040099944450116e-12,1.2263808521193616e-06,2.105993265993259e-06,0.815,0.1,0.03,0.015,0.005,0.01,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.015,0.01,0.01,0.01,0.01,0.02,-1.860657713359271,0.11847771826889317,0.3442059242210877,0.0029913002318766994,0.10803224831894419,0.011670966676846018,2.0,2.0,2.0,3.0,5.0,3.266030150753769,3.5977913128403136,12.944102330749226,47909.0,153704.0,276355.0,422333.0,634286.0,311422.3230282009,44565.23325491638,48731564197.16877,220752.2688381,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.014486969448626041,0.0001332784600923422,0.012052640318870544,0.10978452116250992,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.010469682514667511,0.0,0.007991270162165165,0.08939390629529953,6.306907416204922,20.56381988071371,38.06172814028105,61.477705944969784,170.6716675683856,4343.673731429388,1505569250.6477835,38801.66556538241
1.0,82146.0,1.9,1.0,214.0,7.133333333333334e-05,2.3208080808080804e-06,1.7225157501472414e-06,1.8453788797061525e-12,1.358447231108427e-06,2.3208080808080707e-06,0.7570093457943925,0.102803738317757,0.056074766355140186,0.03271028037383177,0.02336448598130841,0.0,0.009345794392523364,0.004672897196261682,0.0,0.0,0.004672897196261682,0.0,0.004672897196261682,0.0,0.004672897196261682,0.01,0.01,0.01,0.01,0.03,-1.9140724965215743,0.06642269719957038,0.25772601188000094,-0.015633230303405084,0.01921086186095126,0.00036905721344055175,2.0,2.0,2.0,3.0,6.0,3.2867359922776536,2.540852907049083,6.455933495259775,50471.5,165587.8999999999,300989.0,440170.2,681567.3,331530.8289473684,63092.125156497044,54241565992.5226,232898.18804044527,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0006311803008429706,0.01099541038274765,0.00014516013225165407,0.007988937199115753,0.08938085287809372,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0005316321621648967,0.010672848671674728,0.0,0.007808461785316467,0.08836550265550613,7.192615488846786,25.0890417665534,45.31364116183249,77.40635993161705,217.64115537162297,3816.089646982249,1509747032.1298199,38855.46334982791
1.0,69818.0,1.9,1.0,166.0,5.5333333333333334e-05,2.082424242424242e-06,1.0298009296058303e-06,4.799445335509983e-12,2.190763642091493e-06,2.0824242424242363e-06,0.7951807228915663,0.0783132530120482,0.060240963855421686,0.006024096385542169,0.006024096385542169,0.0,0.018072289156626505,0.006024096385542169,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.01,0.01,0.01,0.01,0.03,-1.7045836195233663,0.14827551225585425,0.3850655947443945,-0.007705377813652388,0.08571937945323845,0.007347812013848278,2.0,2.0,2.0,3.0,8.0,4.193939393939394,6.591158166116948,43.443365970770124,48087.700000000004,166847.6,307012.5,481192.8,712814.0,348157.061487965,31284.754896828137,60168455450.90279,245292.5915124686,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008503401768393815,0.011476732790470123,0.0001389236819903965,0.008548561483621597,0.09245843440294266,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0008783486555330455,0.01124273519963026,0.0,0.008413400501012802,0.09172458946704865,7.119294975855155,23.828248456271833,45.35287185231573,74.29702668140526,299.2959637964561,4033.8962691690763,1476473556.1890466,38424.908017964684
1.0,84082.0,1.9,1.0,538.0,0.00017933333333333335,7.387474747474748e-06,6.141456358682519e-06,8.874860497228178e-12,2.9790704082361293e-06,7.387474747474708e-06,0.7211895910780669,0.14312267657992564,0.04460966542750929,0.01858736059479554,0.016728624535315983,0.0018587360594795538,0.0018587360594795538,0.00929368029739777,0.0037174721189591076,0.0037174721189591076,0.0,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076,0.024163568773234202,0.01,0.01,0.01,0.01,0.03,-2.2102558553397,0.09442133171558134,0.30728054236410957,-0.013508222436768509,0.03637890441237367,0.00132342468624462,2.0,2.0,2.0,3.0,9.0,4.98751843160059,9.10354643999292,82.87455778510778,50281.40000000001,161707.7,292499.0,444294.39999999997,673528.2999999999,328993.13263859943,43673.73716513098,53866962387.709076,232092.57288355668,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011223343899473548,0.011953143402934074,0.00015178484675844856,0.008743886835873127,0.0935087502002716,0.0001020304043777287,0.0001020304043777287,0.0001020304043777287,0.00020614307140931487,0.0011223343899473548,0.010651259683072567,0.0,0.007281854283064604,0.08533377945423126,7.9639526045823015,26.01109151531709,48.17809374953504,83.17762417538907,360.9425498686381,3737.7267716939446,1251981044.024125,35383.344161118024
